rmsfrequency,freqcenter,rootvarfreq,peakpeak,crestfactor,marginfactor,kurtfactor,clearancefactor,impulsefactor,shapefactor,rms,stdev,peak,sra
65.032252780763926,22.351332552169897,61.070548015254353,0.8075,3.6743875524699625,5.3417314004661636,16641.35156249869,5.3417314004661636,4.552175945368341,3.6743875524699625,0.11320662125593797,0.11320598507966348,0.41596499999999997,0.077870819181155279
672.53511701699949,202.80849153544551,641.2271043726912,25.37914,16.425089212485865,37.359864194957481,11.377814089331816,37.359864194957481,27.741170611509478,16.425089212485865,1.1707333671821021,1.1706027423895451,19.229399999999998,0.5147074384332323
1036.7867968881976,42.099209104209677,1035.9317153145225,7.4412000000000003,2.1763902908556907,2.7951115461939198,0.17193560257933616,2.7951115461939198,2.5016438274798549,2.1763902908556907,1.8048141532811364,1.8048141216627049,3.9279799999999998,1.4053034861341036
803.0295012325372,38.567419483747855,802.10282009486923,5.9438200000000005,2.1635317003792278,2.7052445456335446,0.4544366956200338,2.7052445456335446,2.4488236739876248,2.1635317003792278,1.3978949323783327,1.3978945855751355,3.0243899999999999,1.1179728667715378
349.92533784577819,23.485726399607074,349.13630965851257,3.1597600000000003,2.615630601501755,3.7764623033497093,17.030344558189434,3.7764623033497093,3.2026383100328819,2.615630601501755,0.60914182571698705,0.60910944066629291,1.5932900000000001,0.42190014675553816
443.2155426228864,30.450057651146281,442.1683064304151,3.7610700000000001,2.4491560931984937,3.2920198526721318,5.6940029933649603,3.2920198526721318,2.8862213588892263,2.4491560931984937,0.77153922742924763,0.7715109428520468,1.8896200000000001,0.57400018364597527
561.77784356005031,25.987781649415467,561.17642566301959,4.03803,2.0841988911444567,2.6152823542814483,1.8949475454491185,2.6152823542814483,2.3637393204407857,2.0841988911444567,0.9779297017478028,0.9779082289978841,2.0381999999999998,0.77934223685763271
156.06817959468606,13.521891094022891,155.48130158717018,1.3589119999999999,2.5144156015939627,3.261051100492764,357.52747627960798,3.261051100492764,2.9110145080102692,2.5144156015939627,0.2716798287311582,0.27167556408506116,0.68311599999999995,0.20947724489713673
281.11789349939625,21.362542819657644,280.30503350781305,2.4172500000000001,2.5608778648083175,3.4355604637244039,34.941120373320558,3.4355604637244039,3.0132071576099939,2.5608778648083175,0.48936343947578403,0.48936126806160501,1.2532000000000001,0.36477308818527904
679.45728534721286,67.106649972263114,676.13526763577704,15.857977,13.115589132868118,171.81588557502158,47.319154975932499,171.81588557502158,68.440922929830123,13.115589132868118,1.1827833155526455,1.1709134342278253,15.5129,0.090287926218710762
82.834350495603061,40.708166633247139,72.141352852495075,1.633114,7.6761440375041792,11.248309067905302,8684.4802877147813,11.248309067905302,9.599679048302578,7.6761440375041792,0.14419609566887279,0.14371154264161498,1.10687,0.098403234950062146
779.37937775721991,67.275410142741578,776.47036882508087,14.18483,10.137350187887176,119.09426856919379,19.59097067119815,119.09426856919379,48.000787106102784,10.137350187887176,1.3567253518018718,1.339886694565539,13.7536,0.11548498651729119
321.40977335783697,12.947323412390158,321.14888949892253,2.2821910000000001,3.7016271272870482,10.05478521266085,57.949618908213964,10.05478521266085,6.4689217390378069,3.7016271272870482,0.55950259947384373,0.47261038312795728,2.0710700000000002,0.20597854217632983
768.81652705420788,72.641481386396904,765.3770753384789,16.463661999999999,11.925838254306857,123.87440808039025,25.253768115603666,123.87440808039025,55.725713729487474,11.925838254306857,1.3383377888959689,1.3239414942357064,15.960800000000001,0.12884662980300166
356.69006316815506,56.497434950182146,352.18722436646158,10.470975000000001,16.1573747760836,111.52367681522601,858.32264577265016,111.52367681522601,65.037166563403673,16.1573747760836,0.62091770099002208,0.61595611986247101,10.032400000000001,0.089957579291631687
830.57506247740457,64.925745313460155,828.03356333233035,15.984955999999999,10.793337824657844,140.73780831107803,16.541043769651566,140.73780831107803,53.836709263070311,10.793337824657844,1.4458455997132384,1.4289391461404621,15.605499999999999,0.11088349454402885
519.60791289345434,54.030429965599907,516.79115296144914,13.895975,14.896277592932803,136.44056881171213,168.54346602718178,136.44056881171213,69.120707333897144,14.896277592932803,0.90452127492524914,0.89670861284838776,13.474,0.098753619376903273
241.89801380950917,65.133461518663367,232.96412014639139,7.31182,11.164348763595738,23.143984177040966,701.41144152256845,23.143984177040966,17.931645771991587,11.164348763595738,0.42109039224298372,0.4209662812287655,4.7012,0.20312837945437379
1124.2794284350596,35.151776445867029,1123.7297654752072,8.5218299999999996,2.4349052507273155,3.0969912724815409,0.12175179603390535,3.0969912724815409,2.7838511507936632,2.4349052507273155,1.9571192754118694,1.9570846171880325,4.7653999999999996,1.5387192215693928
1173.2510981801854,69.820310428311828,1171.1717481363291,19.150570000000002,7.933780748220765,13.198283952776064,1.012617936050805,13.198283952776064,11.303680391212627,7.933780748220765,2.04236801018655,2.0285408210984754,16.203700000000001,1.2277126373381133
383.72404406412596,20.840557739978443,383.15768705066318,3.6782400000000002,3.0722726634460473,4.3462343038510616,11.475463302660533,4.3462343038510616,3.7233243472829973,3.0722726634460473,0.66797782124523963,0.66779892392901818,2.0522100000000001,0.47218117030220885
444.72815188871681,25.968836144285667,443.96931046150559,4.0749500000000003,2.7897018303575081,3.750908616883347,5.6779201365218608,3.750908616883347,3.2897766742681895,2.7897018303575081,0.77417234218297348,0.77403917318829252,2.15971,0.57578315565430016
652.91266965967986,22.09302228935432,652.53877476227603,4.8642900000000004,2.2218066055804084,2.7830352745674993,1.0252519145962702,2.7830352745674993,2.5164686136664236,2.2218066055804084,1.1365750707813393,1.1364796298670414,2.5252500000000002,0.90737261689665061
469.19464908166805,43.081567214046025,467.21258255022553,12.980181999999999,15.237099726596961,85.353643414222546,247.6283585948629,85.353643414222546,53.438553956680735,15.237099726596961,0.81676304699092994,0.80986752582059041,12.4451,0.14580631244531342
253.80589653326297,18.346743489648386,253.14191695248425,2.73902,3.7908932229236507,5.163427929114869,56.882341101704192,5.163427929114869,4.507832397058035,3.7908932229236507,0.44181935536244793,0.44168836647389531,1.67489,0.32437559369345453
47.515613652984086,32.960430385056384,34.224896926820676,0.77104299999999992,4.9487834115561746,7.3197660272600649,64205.4380985143,7.3197660272600649,6.2022831874597939,4.9487834115561746,0.082714066460080227,0.082694235970520877,0.40933399999999998,0.055921732808886231
80.412895070309489,43.114124607701662,67.877875282747155,1.2026379999999999,4.3072667341002822,6.2430949597090857,7236.0685597609372,6.2430949597090857,5.3303899965978596,4.3072667341002822,0.13998088282450966,0.13997478225462651,0.602935,0.096576298116742954
59.170207453399442,34.108801834496788,48.349799249773064,0.91452100000000003,4.6027600722757507,6.7869399053552186,26114.441611564267,6.7869399053552186,5.755040990910981,4.6027600722757507,0.10300211015900138,0.10299666846234734,0.47409400000000002,0.069853867370465048
36.904186371443238,8.0707542890228083,36.010858042324351,0.48861399999999999,4.1490028052564449,5.7562161270497905,143010.87566994093,5.7562161270497905,5.0003458179567453,4.1490028052564449,0.064241942584930475,0.06420655218847264,0.26654,0.046304724165492486
70.869297377484045,38.032410188732349,59.799607741307753,1.025914,4.3358868083128908,6.2787174701087665,11861.722858044865,6.2787174701087665,5.3602022148483366,4.3358868083128908,0.12336761166699706,0.12336290942109586,0.53490800000000005,0.085193831789143054
61.280930936752029,41.454921132233068,45.131386089896552,0.94881400000000005,4.5066759226445461,6.6521181886780862,22893.665579140656,6.6521181886780862,5.6397801075513279,4.5066759226445461,0.10667640812252799,0.10667605126527732,0.48075600000000002,0.072271115209324957
62.289612517737176,29.2404980785502,54.9999009065302,1.0435490000000001,4.8855554371320817,7.2112073745423366,21497.956300940441,7.2112073745423366,6.11418157448876,4.8855554371320817,0.1084322973747638,0.10842833965572178,0.529752,0.073462316708597084
56.750920582947977,25.70622035187116,50.595031596324887,0.76569399999999999,3.9113712971693864,5.6365020534974075,28390.864329711119,5.6365020534974075,4.8216607314061513,3.9113712971693864,0.098790672284075468,0.098786329296457115,0.386407,0.068554397094601843
278.55517634737942,85.397342879943551,265.14199987735822,20.089280000000002,36.837315902476817,65.440460820369978,1119.1623185331762,65.440460820369978,52.608144954761521,36.837315902476817,0.48490232152877855,0.4848934634478308,17.862500000000001,0.27295804118848521
660.34263527617634,44.28319577277675,658.85612582386693,5.3044100000000007,2.6231634988999142,3.5888880799172611,1.2394739481866417,3.5888880799172611,3.123743674480925,2.6231634988999142,1.1495089807648509,1.1495082724164059,3.0153500000000002,0.84019059186418443
629.26679057807939,43.179683928042593,627.78356829428947,4.9996900000000002,2.3025016858368552,2.9717039347957344,1.3124023603982533,2.9717039347957344,2.6564983139315608,2.3025016858368552,1.0954128787459707,1.0954128780280643,2.5221900000000002,0.84873528969949952
725.77380646061465,37.670432345616447,724.7955274911842,4.9852299999999996,2.1084128961399684,2.5959692291039409,0.63197516776652984,2.5959692291039409,2.3621782859076847,2.1084128961399684,1.2634100298270812,1.2633839141443344,2.6637900000000001,1.0261254140209779
260.2527337258208,33.72326519336243,258.05857241421199,2.71902,3.0850350226839121,4.3279654266090386,57.485083797875461,4.3279654266090386,3.739938913224258,3.0850350226839121,0.45304185843053268,0.45298479677767428,1.3976500000000001,0.32293464994129101
478.85706012142015,33.207451480812722,477.70424866676547,4.1385000000000005,2.5081721132934507,3.5887583830398491,4.7040968893860624,3.5887583830398491,3.0618488652203899,2.5081721132934507,0.83358314563773495,0.83355256270541234,2.09077,0.58258867743250475
105.70246963686625,15.465381214347811,104.56497535612739,1.1973340000000001,3.2743676825188692,4.6235997577983463,2167.1417462396498,4.6235997577983463,3.9858915159071437,3.2743676825188692,0.18400438143114001,0.18400328965901255,0.60249799999999998,0.13030928963602506
193.00921827677615,24.116134705500563,191.49665894390523,2.0116019999999999,3.0470621834303766,4.3311961499318201,199.06054392351186,4.3311961499318201,3.7239122691701771,3.0470621834303766,0.33598592295462831,0.33598255867062438,1.0237700000000001,0.23637119275147947
55.85463586098011,32.443774912456647,45.465831308715074,0.92055700000000007,4.9345554314951539,7.2875640020933332,33303.590105892144,7.2875640020933332,6.1773857905944274,4.9345554314951539,0.0972304408493848,0.097216914918450761,0.47978900000000002,0.065836677367386673
82.269397590038011,42.644014028882175,70.354401762308044,1.1484190000000001,4.1960961311970246,6.0190999341522629,6323.416523876258,6.0190999341522629,5.1578109418716265,4.1960961311970246,0.14321263889361155,0.14320797096036217,0.60093399999999997,0.099837850604591466
72.191011202341571,36.22382612787613,62.444987941979825,1.1556199999999999,4.7580768459433012,7.0048983560557314,11756.559949955474,7.0048983560557314,5.9450507257799359,4.7580768459433012,0.12566842011175144,0.12566461863606038,0.59794000000000003,0.08536026785928752
37.839156199242517,9.4211503381287613,36.647560194057256,0.47548600000000002,3.9223151333166424,5.3145887240061489,120289.26170974768,5.3145887240061489,4.6613578409036167,3.9223151333166424,0.065869516145056498,0.065869502060439872,0.25836100000000001,0.048613545359206443
76.472935739808065,37.192895316814607,66.819147245511033,1.1622659999999998,4.483546535833951,6.493902922528922,8760.1495167407156,6.493902922528922,5.5435755057494065,4.483546535833951,0.13312229397636496,0.13311235436965765,0.59685999999999995,0.09191082883751589
67.034689822052073,41.383617706082013,52.73562197505197,1.126403,5.2322937270909087,7.7304364395302976,16096.119551821059,7.7304364395302976,6.5522730462051255,5.2322937270909087,0.11669241671940098,0.11669030173291965,0.61056900000000003,0.078982474634653133
60.780156874560724,26.460251896260537,54.718210307745366,0.861981,4.243801241737529,6.2118862744464627,22802.493223491641,6.2118862744464627,5.2823343417116666,4.243801241737529,0.10580467237343126,0.10579714644588023,0.44901400000000002,0.072283036128186581
61.090968711615233,24.710900711167156,55.870187436291907,0.87470700000000001,4.4003930964852422,6.4009291284754548,21637.871573463697,6.4009291284754548,5.4540374681708519,4.4003930964852422,0.10634572633380857,0.10633835783998878,0.46796300000000002,0.073108605111435965
307.58391452460143,76.054997558943995,298.03271937924256,17.943100000000001,28.687336039575609,47.891844268567709,121.92801017755367,47.891844268567709,39.091935922227819,28.687336039575609,0.53543486850120348,0.53455063856767837,15.360200000000001,0.32072684263030521
1012.9459614532101,35.114515073939991,1012.3371432756433,7.8798399999999997,2.2586466132452045,2.903786687393747,0.19298604663743843,2.903786687393747,2.5979700747552816,2.2586466132452045,1.7633125857956549,1.7633119752757072,3.9826999999999999,1.3715539151998166
760.72054409209511,34.154937703958645,759.95341069976882,5.7328599999999996,2.1783968281184545,2.7363891345824096,0.57589376834642958,2.7363891345824096,2.4741404540032739,2.1783968281184545,1.3242444915289497,1.3242444899285124,2.8847299999999998,1.0542104423463983
327.20019345317439,21.944059281323579,326.46351229203623,3.0291199999999998,2.6857394599307183,3.8774798851500072,22.694503183454717,3.8774798851500072,3.2981126417186255,2.6857394599307183,0.56958242704579454,0.56952813968446825,1.5297499999999999,0.3945217113462392
391.56259082677667,28.384937906640253,390.5324030538489,3.47302,2.686030334213783,3.7044863749708163,9.84536619605319,3.7044863749708163,3.2097503848487325,2.686030334213783,0.681622979710653,0.68159017703126989,1.8308599999999999,0.4942277591760405
